id,price
0,13067.192471531378
1,15225.61318709613
2,1008.787841800538
3,474.3384046282689
4,4010.0412884895677
5,1908.1929147177323
6,869.5379099676949
7,5045.461374669644
8,828.0
9,4024.265169017596
10,8514.375367044031
11,3791.844576906958
12,568.9340316427752
13,1045.084605956153
14,4194.890979604684
15,6702.055167436499
16,2123.9817956154934
17,1857.6801869387793
18,2219.1131183334546
19,15965.4432736437
20,5100.482702293514
21,5100.272878599837
22,7063.167908610335
23,1140.2072430671092
24,1232.0679700979122
25,1102.6393974800844
26,2794.551125575928
27,592.4718128377584
28,1771.7482119872125
29,5178.7126537831755
30,4343.362815753541
31,894.1350811713556
32,5323.344888548024
33,756.7455785858076
34,3484.2813803465315
35,641.4004139469343
36,710.6805526393847
37,2118.3243858950436
38,3174.4635708305545
39,500.61091220317996
40,939.9250594055559
41,4819.185226610944
42,2814.0708140684033
43,6694.619845257546
44,3963.6739746676994
45,3478.0000000000005
46,8610.562877293643
47,1880.9691536592802
48,11530.21454515996
49,575.5621304898943
50,2173.733952113439
51,916.2045438158134
52,8874.456040702275
53,3437.641148908279
54,10458.65316791044
55,6924.100006637729
56,911.0
57,622.388464736388
58,4855.489301477641
59,6391.735290826667
60,3949.817524478814
61,814.0
62,15278.049144940802
63,11286.377874004635
64,2993.2086249809554
65,6831.727891852749
66,976.1854029525949
67,1940.2969832015654
68,8886.264064209967
69,983.9922849981722
70,3889.5449054109313
71,540.0
72,1152.1032291972265
73,985.5776595119247
74,3826.1008263025024
75,2716.2030564545885
76,1410.9648109003667
77,1846.3535855681705
78,4361.754175930531
79,5628.51896477509
80,611.8571403270721
81,1115.415451394203
82,1381.2705622525755
83,1238.5268609566017
84,4186.6070588799075
85,767.9597906753764
86,738.2263675544959
87,2187.1306888248573
88,2863.215112906675
89,11703.294962943175
90,1754.168461312907
91,604.9893024436501
92,462.19507557775745
93,575.7675683858448
94,3900.2208003307555
95,14884.288103237432
96,712.5915090517532
97,1861.249288111418
98,513.7345916348986
99,2192.44224109683
100,725.4697858956962
101,541.3338400475294
102,2440.8481044074047
103,4060.263270617121
104,900.2121884357344
105,5699.060573003086
106,940.6082677742038
107,5222.511969350892
108,5121.575175798698
109,16111.066810552487
110,15516.61875364287
111,1052.0
112,4111.425665757694
113,4186.562423914208
114,3370.2878400491604
115,900.0
116,619.3129572573154
117,1659.3516254062326
118,4538.75181180658
119,1458.9017900074705
120,1148.1118604807434
121,550.8211927133736
122,17700.57438466115
123,4479.74291066838
124,3299.01769435531
125,5399.725759877392
126,8991.581578408852
127,10897.074056431677
128,814.8501884205402
129,509.86694703605497
130,2328.085558081075
131,3050.699217105092
132,6582.575207166171
133,6140.452434937897
134,5521.361277545254
135,2344.744505576467
136,714.0373357558349
137,1008.3414134325205
138,1090.1213152696644
139,2729.7786602422884
140,8385.518595782285
141,4705.13761148268
142,5302.113540539248
143,1541.642492484145
144,15589.103209463558
145,12702.02236424829
146,528.0283036939788
147,10680.343611379605
148,3518.4922490864433
149,2646.8684070503423
150,3687.1273651332826
151,2134.0034184430137
152,7691.625482907083
153,1772.5064563066871
154,5330.246966641391
155,4400.5394219512245
156,2224.1286687194665
157,4141.757600395056
158,3138.934038369844
159,7174.388652549005
160,2488.254177598478
161,8936.54427647179
162,749.6488124393503
163,3962.970982646287
164,1320.4098746002162
165,825.8304244688835
166,1044.9898747728046
167,506.04420728216803
168,2540.558304977867
169,907.7583281814121
170,16112.195980066383
171,810.8085308824285
172,666.263736447593
173,2625.053232465286
174,15923.87753851584
175,1379.878610188274
176,1785.2907468084027
177,3529.0786501904336
178,1080.1053606436524
179,4062.4788238398382
180,3443.255388428483
181,1021.8353560043785
182,454.1444866401048
183,11446.531735025701
184,946.3863541586569
185,1281.9347661641334
186,754.0855259212367
187,4073.0078647512737
188,4273.155738016427
189,914.0
190,2355.228671206881
191,4087.384726361136
192,2591.0228600576893
193,2509.168788483434
194,968.6310134505652
195,840.3651616474533
196,705.810175948737
197,17818.653545262016
198,4833.5152643221845
199,7564.046941316045
200,1003.4183123766601
201,16717.055548105855
202,3817.1452401074953
203,5048.76326275886
204,4620.480221038468
205,5124.552427087625
206,13700.313186281355
207,1329.0235436812638
208,3559.4379737309223
209,4997.924532584576
210,7848.567040762436
211,2003.434010275847
212,4203.920623191256
213,884.6193047493678
214,1312.5195598162748
215,14483.517234960997
216,835.5065332041418
217,9720.68561529506
218,11299.55796763961
219,1998.7806959105815
220,1225.1655393308804
221,11583.175987252562
222,895.9084166978831
223,12825.144366166704
224,2432.1730211021118
225,2715.9912374036685
226,4654.252920164201
227,8165.966398068706
228,6537.684418682577
229,9286.919310497016
230,1957.5416274486533
231,770.3743774477927
232,525.1445297084814
233,13060.997622111097
234,2876.774937651759
235,1102.5286512819755
236,574.0
237,14219.384227288549
238,2417.431669835992
239,522.0364858013445
240,3793.090873100114
241,580.8599851691744
242,8859.04529394627
243,1063.1728505736003
244,5274.181769350926
245,776.0
246,430.9982662745159
247,11575.212037894573
248,4938.737319632504
249,4257.2104589237815
250,1659.1650147322255
251,1053.4946167742473
252,3122.6906152822808
253,1842.926139213843
254,12363.33193494773
255,4038.9898402869358
256,680.3090346914067
257,7134.326192616967
258,1051.4786537807793
259,2850.74279073079
260,695.0623137472415
261,5164.747223394433
262,12514.23522556373
263,912.7163592401424
264,1869.6557858752622
265,889.1318074285554
266,5402.280044991952
267,3363.9907436741096
268,3526.7448877848115
269,1033.6744556512922
270,11064.873194881186
271,8576.90955659059
272,3576.5574724987255
273,1657.0565559251065
274,8570.89342244914
275,5373.746560879452
276,1062.1591675085374
277,12425.383587818416
278,1266.5489902158026
279,586.0009523890304
280,4834.5430963939425
281,3748.6017164119544
282,472.93597965833777
283,661.9995688055442
284,1790.7494544715423
285,1093.6871006441872
286,15153.706918027638
287,8497.380241001314
288,923.8526169680981
289,4388.760014002104
290,948.5498907743221
291,11623.706407085487
292,1955.8155776675956
293,5171.573755964877
294,2631.598561122119
295,4317.033538761097
296,1326.5714181675094
297,2774.166721172362
298,15332.475688465147
299,1719.159019498849
300,8312.3217471403
301,1892.6637457529914
302,4004.3109426697133
303,6110.812201629162
304,4621.911945729917
305,1031.8776618322897
306,6661.2532708488525
307,801.9227497287184
308,3571.37872532434
309,3791.8977910054837
310,2691.800311580538
311,3386.552277692171
312,4224.292332504906
313,9131.150642900975
314,1034.5236948757918
315,635.3648738723722
316,933.6495269026765
317,2698.643925814285
318,2760.3350493818557
319,12752.104956063542
320,1787.9258190117043
321,781.3007896996894
322,5657.645483201814
323,3588.9996384151896
324,12257.590304331266
325,410.97219769606187
326,666.978608117601
327,9204.140918848712
328,1649.459609919616
329,547.8299749279105
330,722.9812712790888
331,2417.1870840383494
332,3742.157428764171
333,2916.8843839473134
334,1685.2418562157247
335,10943.595067003853
336,577.6391318262083
337,7710.132801585035
338,4881.511246794149
339,2607.3405387600556
340,620.8235412077267
341,1968.1420265061602
342,9097.836459005137
343,3911.739626720275
344,8377.803162684204
345,766.3587959715533
346,2353.782746087478
347,5787.730635736874
348,4473.093383687987
349,1813.7178231135276
350,4979.694167991479
351,504.4235513061336
352,1355.292840892388
353,733.8649067340265
354,10050.133517007002
355,10845.683628057244
356,2206.7692308107867
357,1019.0778205828309
358,1286.404202147216
359,392.03580453419755
360,6751.960694584581
361,885.3161109516537
362,660.1754740247542
363,1535.6274332676467
364,2123.467957128201
365,4335.646826136834
366,12791.276469117249
367,5747.7919698997885
368,2784.2840009722145
369,10401.853118499015
370,3011.7830564991837
371,4806.987261673732
372,2237.2018670508633
373,4360.105157997325
374,4256.756820116612
375,1185.509884587845
376,5295.245111574716
377,4015.027646565124
378,1877.9113932954917
379,1632.8528137593796
380,683.500972426098
381,12680.803718026154
382,948.2111773046062
383,1835.0475725940992
384,15492.179174812787
385,5015.87919234501
386,1650.748235294449
387,7237.843057905595
388,4073.114236703875
389,871.2707534987015
390,945.0
391,7543.849217850139
392,803.0968297757628
393,2470.485177310439
394,6669.857032040621
