id,price
0,16447.81558633769
1,14477.04278480366
2,1056.4709996257934
3,318.11025382408064
4,3987.7037981722474
5,1596.7975138566749
6,764.8272361719003
7,5472.3566743545125
8,780.5151902655357
9,4367.717762723616
10,5481.399900440433
11,5452.428850152168
12,555.2918199598707
13,987.3813485400449
14,3716.2355682270318
15,6875.380771617202
16,2700.1216376397283
17,1573.9456470664813
18,2678.1872902417654
19,14013.191483237484
20,4569.463437126137
21,6644.795415187724
22,7647.048510532694
23,965.7117667260801
24,1951.2418139618899
25,819.5483705668421
26,2711.7191605246853
27,589.0363273278706
28,1519.1262796658675
29,4499.394530796656
30,4481.139114823563
31,648.861738057481
32,6720.864993413003
33,721.4871570088014
34,3642.769204986724
35,920.471258208715
36,689.893776034103
37,2506.8685749336987
38,3245.9679177362623
39,764.9462143122587
40,1038.356874852645
41,2705.58029909256
42,2694.859762866929
43,6037.802814045286
44,3749.186555534195
45,2773.9747019051174
46,8591.815341501313
47,1932.49912761981
48,7224.179426963867
49,440.913056803187
50,2675.5865030059185
51,844.9352483322684
52,11171.719084506298
53,2768.121939491235
54,8967.08232347878
55,5946.1852700616655
56,557.0702885017129
57,678.8382727098926
58,6149.58504928259
59,5275.117881767199
60,4449.668847607701
61,709.0206646018044
62,16212.674243146526
63,9859.484670553082
64,2538.6291877430112
65,6470.116226669646
66,1063.3435342591697
67,2599.979195903014
68,10761.908585650226
69,1285.0024337737932
70,4663.25767941525
71,726.2258186795132
72,1083.816532658086
73,870.8269538754921
74,2763.2454036870354
75,3116.3502742772503
76,1704.0336131727981
77,1550.711972141196
78,5785.681455765917
79,6137.756245482378
80,311.3956887612762
81,1722.0561789150252
82,1803.3555305055286
83,1902.31557678242
84,5634.1145268271985
85,540.4526087775298
86,1163.5206566435008
87,2644.4692803395324
88,2985.2810704430967
89,7223.025399740316
90,2012.2787184165425
91,983.1333310690418
92,679.2807698975055
93,359.51264078455273
94,5061.933586740146
95,13577.369363125381
96,714.0103705137435
97,1912.1997480777973
98,-51.689554398154584
99,2265.6505430334932
100,755.8496737636835
101,483.97286557700676
102,1866.8404442367157
103,5659.192759027888
104,611.8780348632203
105,5380.68988899107
106,1027.0549630545981
107,5239.897213664704
108,5483.052223847515
109,16290.7006720041
110,16245.466426314139
111,926.9735072514604
112,3737.4286252856673
113,4874.0194671962645
114,4899.604404046089
115,1103.7221089825152
116,748.6880839095267
117,1839.2218491794222
118,6057.750983683895
119,2096.0278552742384
120,840.0941156247859
121,716.527687680166
122,14048.295809151736
123,5023.563140558517
124,4273.617076163462
125,4649.093169049462
126,8969.702313807791
127,9747.780169066156
128,815.234361191086
129,633.4612711038994
130,3415.433328531395
131,2857.928706204847
132,9307.023671925112
133,5705.766880013442
134,6175.722589915578
135,4655.446585234852
136,823.878435469017
137,976.8870234696199
138,958.0688514148949
139,2718.98647876933
140,5522.824794400091
141,4887.115666430638
142,6229.907925864224
143,1371.5879944094168
144,15263.461308344198
145,10573.090873779674
146,779.2561613269748
147,6684.273678943991
148,4217.771265215802
149,2688.675360739086
150,8060.136093064575
151,1889.9395322002947
152,6292.104716930409
153,1523.6572517603995
154,8048.432582691776
155,5938.17812967157
156,1576.7658249993108
157,5767.560390258937
158,3135.8985617235026
159,5650.47259096352
160,2661.4546784257286
161,12062.680082098035
162,758.7770827670645
163,3273.9904289884457
164,2088.154929942691
165,971.5837110772345
166,1216.232370934138
167,580.7590401342629
168,2023.0231999887656
169,836.2992970591281
170,16133.405867724248
171,769.1472546505236
172,705.6659702717725
173,3078.4339454465976
174,16130.174586203599
175,2091.965466555971
176,1713.8720682830021
177,2952.275376567302
178,1458.215731507367
179,4040.150608029775
180,2684.593299815759
181,931.7971733091917
182,792.6822181572281
183,11073.584850282241
184,1131.0577988661491
185,1140.977317180321
186,1007.5643199399157
187,5556.263897671745
188,3819.536497719189
189,783.9102133241788
190,3387.5842449280995
191,2825.5228862563595
192,3162.3809446714276
193,2383.9628659424566
194,1178.8785245300346
195,1196.6798520916645
196,856.4556550541436
197,16543.265185530512
198,4545.456008478435
199,5557.863380362764
200,1180.8597699826541
201,13582.485454648055
202,3753.1761564126023
203,6648.838364765077
204,5863.746482744091
205,7163.645874884971
206,10758.1317149765
207,1660.880440004729
208,2627.7155566115744
209,7293.645092239948
210,7896.350171832331
211,2279.057718060014
212,7200.931683704572
213,753.0039291010326
214,1229.6668123157606
215,11435.011573917487
216,1289.4047519906494
217,8643.632879805495
218,9998.891660966367
219,1722.0684775423356
220,1265.4640851656582
221,12775.834661169123
222,885.4417915216161
223,9631.0773323734
224,2625.862303283723
225,3286.1231874962677
226,5955.292530736524
227,6712.3496347700075
228,6952.345091619947
229,8771.059330544858
230,1803.1334720478242
231,640.2289100100149
232,886.8027109203908
233,13697.958062426635
234,4744.9698909671915
235,980.8811565394215
236,602.1242732325005
237,13523.697338796328
238,2500.3642570478482
239,449.2441632247964
240,3282.7707712868723
241,798.9073413559354
242,11052.904331814449
243,1527.7623582439742
244,6145.853733490277
245,781.3067610244207
246,801.1356781187005
247,12725.521119129877
248,4936.613353245424
249,4523.486982634278
250,1523.1357539062135
251,1047.1663454187883
252,3342.366966659813
253,1713.5287010050629
254,8457.711907308638
255,4597.711988041648
256,1188.658050023244
257,6915.177971097344
258,760.045799007873
259,2105.42058660338
260,1181.4728486360848
261,6648.014235480283
262,12562.571913447238
263,647.629443996387
264,1612.7483587663999
265,759.0493966256781
266,6830.014484926646
267,3431.427869305413
268,4407.405132924527
269,1029.55395581446
270,6436.439391004594
271,5474.751780007703
272,4508.082461634862
273,1582.686663122278
274,10364.241888161352
275,6137.49999589348
276,1241.3322025372106
277,13501.053445407346
278,992.2129533213963
279,706.2771283939834
280,5423.507541716665
281,4372.228041830147
282,504.19043304511655
283,847.7184429743506
284,1916.4366069848948
285,1067.2646766918326
286,11249.834479547097
287,6838.458052575261
288,785.823441049052
289,3900.93935486853
290,1221.8394847459626
291,8171.417810019334
292,1534.0063774451
293,5680.201340142199
294,2931.5533281404796
295,5815.21675577607
296,1281.847493776129
297,2924.4535575413042
298,11120.741993772392
299,1539.4611575476965
300,7039.944102762479
301,1596.3769581021434
302,4370.628660179745
303,7445.638053006428
304,5207.814187578979
305,729.5686588281617
306,5997.732208483452
307,1083.338501660198
308,4660.523003855305
309,5328.525853721856
310,3031.5894897498424
311,4433.639798424774
312,3586.4504115675622
313,5753.863913657013
314,1054.7355212319085
315,1161.2412433212994
316,1012.9104368084043
317,2724.452798399313
318,2533.276058308402
319,11581.14818679955
320,2309.6218340854534
321,845.5689022417373
322,5517.023129542082
323,4264.506500003932
324,10520.045741037213
325,449.78592010299275
326,720.6116911379218
327,13056.228150656993
328,1519.2144815128581
329,622.7039807001904
330,639.7504051005203
331,2383.7576644603923
332,3443.5501226909896
333,3425.3685431530175
334,1751.484255713783
335,12237.304831889642
336,552.9131109715936
337,7035.806892749213
338,6594.988435348545
339,3316.768787691557
340,680.3563965611008
341,1913.0364091895945
342,8746.780388968195
343,5260.295554484211
344,9765.56023690068
345,1144.910578692501
346,2719.227817756222
347,5594.675889195781
348,4887.886476523019
349,2654.7416766985602
350,6170.848032994391
351,422.71709704450353
352,1194.6352096145595
353,597.6633486613459
354,9515.147733630423
355,9470.726341714506
356,2654.3618551123304
357,819.2569250632714
358,1597.713185499728
359,467.20906190285626
360,5643.400725180383
361,712.0419805453243
362,772.8533010629499
363,1276.9877102722212
364,1558.24662020598
365,6145.495800874814
366,11379.867391436803
367,6134.37759536336
368,3038.5766990979387
369,9533.472099431676
370,3013.7714957961875
371,8040.892890579593
372,1976.5508697130294
373,4715.499075336276
374,4638.050935957221
375,1013.1711905376225
376,6246.029481696925
377,4054.97562062824
378,1516.3661120522179
379,1516.354934713665
380,663.5896767472144
381,10385.966600029447
382,847.4832184325765
383,2097.6555628709616
384,11423.319762825207
385,7213.876963374482
386,2249.3575763615727
387,5789.518977528536
388,4952.510267450121
389,1082.4440940215102
390,988.0941547983782
391,6395.037782387588
392,877.6193082073737
393,1973.9755413782052
394,6622.880661192269
395,657.2430722841782
396,565.9083215269034
397,5385.295512267935
398,2276.3468363986394
399,4937.192200333822
400,1612.564917773057
401,9736.534865635138
402,4486.808255256627
403,6619.471322444404
404,4185.537052389638
405,1542.422154309479
406,713.209268328198
407,5673.05556925012
408,1026.5943831936638
409,785.8970617936345
410,8202.377676205904
411,4432.413822497998
412,1001.5139233209629
413,705.7223099195701
414,3567.350056759871
415,829.9726829815115
416,922.581008655141
417,1528.730213085275
418,1078.88303110866
419,6014.451227214953
420,568.2524285193133
421,1590.1160389553322
422,5613.779218028184
423,807.485167737028
424,1808.046096718857
425,5942.38929116694
426,2607.0416082631887
427,896.1305082766528
428,2758.5270024138395
429,1158.3555582125534
430,8642.153999217486
431,555.0088390827223
432,5824.3934057331435
433,4516.222276149239
434,8615.160556259345
435,10255.331648784117
436,674.7609124666545
437,1548.9527544898947
438,779.4680525259982
439,3499.424516353492
440,5259.15558568257
441,884.1500090173106
442,2688.673382700105
443,5959.899007163342
444,2160.5269491130452
445,1176.0634015591825
446,7593.559849911279
447,5697.58439570161
448,15908.391248590951
449,877.7906359199296
450,5251.186547789814
451,6551.968685848663
452,3066.6894590616753
453,3949.712899437507
454,1607.410912123865
455,573.5409974595591
456,5341.629381846244
457,2698.679068400032
458,831.3372720775676
459,785.7050278198417
460,2686.650774898822
461,6011.621564804079
462,771.9167468044898
463,13754.427206552944
464,6156.651028475052
465,1950.7786378338221
466,662.0638699843089
467,801.0178101497651
468,5505.001525419354
469,1603.7240634209402
470,1022.8681907906525
471,702.8120738675584
472,1791.432194366819
473,4848.572067081057
474,6281.742983479986
475,147.95039162535565
476,1092.3255954950741
477,5788.601228543381
478,5792.4480360037605
479,1820.5277716991864
480,819.4485206309237
481,787.5094194466251
482,823.2948685657889
483,1398.4017461216517
484,2210.3103594561517
485,5002.202942091455
486,5804.328602360105
487,1562.212566240102
488,1026.9368109584273
489,4631.6908923430465
490,5818.618739547868
491,1654.5985763017666
492,5646.30360736426
493,1715.3340742079417
494,5839.662459949467
495,2621.439300597
496,3071.080792369357
497,2240.309036498133
498,757.481864429074
499,16240.72952914271
500,635.7809609762724
501,3164.146021966139
502,1155.7047493800192
503,4158.561628403134
504,5251.100540664678
505,1183.4639355455554
506,2477.8366885830087
507,2891.3516727120987
508,1888.1180479145846
509,11472.604455544888
510,666.93065149214
511,901.2940575531303
512,1997.8868238502018
513,5874.230001867298
514,6127.674584163637
515,7475.748281775001
516,1135.4165620413655
517,1128.4121999466188
518,7890.34717629864
519,16244.446882186978
520,879.4641709157047
521,740.8027418644723
522,5381.176068782541
523,614.9958599845012
524,954.1873138095234
525,722.4713519930117
526,4754.0812123319665
527,1979.468385179232
528,1821.3728986218925
529,4509.304723105009
530,14055.255285664194
531,705.878958653115
532,922.3424654190551
533,2670.9077297976046
534,1463.1441736565953
535,3602.545598253146
536,571.8351673610359
537,863.9338499710705
538,16031.519492636411
539,5738.7618566109395
540,3827.8567105023144
541,2056.0606865745226
542,3673.559558593469
543,2074.917813513029
544,1694.124903264974
545,5929.815787573689
546,685.9949955029655
547,4777.838068329875
548,748.0843441227819
549,9637.716419062905
550,4095.550490158105
551,1168.7715577230967
552,1654.336448249985
553,3519.624606718241
554,1883.239236888826
555,929.5471420600218
556,741.7900034275253
557,2839.5368592546015
558,1676.3306122207432
559,1912.6120783135957
560,2752.2726178412695
561,9476.818781999871
562,1510.407496463979
563,873.8380498250169
564,767.5150639851342
565,2907.2942779824775
566,11815.503302379235
567,1678.4123570088987
568,856.3101833721846
569,2769.1385339081785
570,874.048713867862
571,4456.960552579115
572,11171.736165595876
573,1005.7035284131264
574,14494.30988097433
575,1985.379316351005
576,1186.4878549994748
577,6778.39849109624
578,10003.961947127973
579,2636.0254238090665
580,5472.438276448076
581,2864.6838754194737
582,5928.79797249593
583,2672.9111298050507
584,602.9157630088364
585,2826.2374758617143
586,7819.502364079557
587,1095.8355818484886
588,5860.48674242615
589,1086.3979269028068
590,362.15014706396227
591,6091.309623166508
592,3106.854701687955
593,2017.9824301816975
594,1714.5122738538746
595,4099.291749414901
596,787.0458910754726
597,1124.9565689018787
598,13613.151072284125
599,6534.386144483274
600,1833.4829447381599
601,1034.7059535826093
602,3226.2686629696846
603,227.798962759688
604,5968.240628841664
