id,price
0,14440.980473246544
1,15849.59630932355
2,1163.401860049399
3,574.3151739129609
4,3326.126461520176
5,1920.7416768737423
6,790.4122310220768
7,5048.003708124289
8,677.6565025382541
9,3534.1212572569657
10,8960.235227239653
11,3835.0660056365778
12,512.5134534947363
13,1053.5605673159923
14,4122.23323091052
15,7549.293340521357
16,2140.0920584813684
17,1888.539062592275
18,2381.148515833616
19,16005.808996279084
20,4872.815119591455
21,5465.981360549068
22,7076.844004576151
23,1091.0109624077961
24,1308.85829700936
25,930.4586318241197
26,2714.011158551419
27,608.3204390829113
28,1712.6972787783404
29,5028.070083151983
30,4437.392751449526
31,953.0839143736462
32,5833.808085086791
33,893.7556283515602
34,3226.79788191403
35,510.63527702920976
36,614.7841810564379
37,2450.02332551843
38,2876.2815835929437
39,499.2854380318729
40,881.3135259225477
41,4250.741895496076
42,2968.332450040121
43,6105.023072202659
44,4001.4689949997105
45,3221.043981419848
46,7503.635089185277
47,1878.1292278176038
48,11534.227359911278
49,641.5720655369706
50,2043.8391511267353
51,727.8280981868337
52,9083.292773695544
53,3308.474425396693
54,10387.182489011258
55,6455.855074721612
56,683.8387706889714
57,714.3373752486117
58,5123.306243605682
59,6400.608291301846
60,3825.2807996930924
61,836.83097014443
62,17710.61490013196
63,11345.141068823568
64,2578.47463376582
65,7167.5590545109135
66,922.3141773419206
67,1769.9051739550675
68,8008.4502810048925
69,809.454536700047
70,3978.1718954668618
71,603.7828258524585
72,1262.8433588150133
73,825.2274494322006
74,3643.712578789654
75,2753.694533580098
76,1436.624895605356
77,1735.27292137038
78,4240.9634341039655
79,5828.501271275729
80,560.260824192846
81,1154.9565925669617
82,1441.834781708003
83,1265.7185589362678
84,4786.301209895824
85,692.1243931896886
86,561.8171334782155
87,2064.259622802636
88,3022.6992185893673
89,11622.797185425234
90,1609.1278042075692
91,516.9983043381097
92,517.6572222355252
93,490.24802947187834
94,3426.459451194437
95,12913.428361757977
96,823.166343863135
97,1880.2654839243612
98,332.91297056585813
99,2239.709142604109
100,643.0873714642729
101,454.1322124559658
102,2379.692105944206
103,4065.3544177027165
104,716.3820396989975
105,6065.215164352189
106,1023.3037150433653
107,5425.8541121648705
108,5066.890993209099
109,16313.827244017164
110,16325.243992008762
111,1062.8470325971696
112,3853.8638707462933
113,4092.241982806815
114,3074.861701962991
115,810.9642240072258
116,688.3671075446415
117,1501.8296624281052
118,4073.6088983150794
119,1804.7493809675925
120,1199.2945029941754
121,582.2647170142518
122,15896.061465658564
123,4391.339353674785
124,3569.1373070718814
125,5730.097685268486
126,9617.959465316366
127,10942.080642367679
128,820.6758472800428
129,498.34192495412157
130,2618.6127500515486
131,2991.848229858771
132,5542.54175512408
133,6364.174662538288
134,6483.436966066613
135,2742.093881163465
136,705.4284363438859
137,1079.576320456431
138,1176.2836664272065
139,3339.8430212404023
140,8506.972822363865
141,4222.105490420958
142,5121.123288660235
143,1367.7782205123863
144,13828.942200155107
145,11952.523836988641
146,476.81014655829404
147,10666.934870485013
148,3473.235756040203
149,2860.3735152491836
150,3685.996229617396
151,2113.0588168874683
152,7033.89773246915
153,1853.094291044911
154,5003.769520742834
155,4653.80377015926
156,2227.5083363756016
157,4101.81503076555
158,3463.8251498347945
159,6586.501962304627
160,2639.855607991349
161,9438.506955352674
162,759.9888087019893
163,4078.0056502492407
164,1432.2732740861072
165,878.9846660951931
166,990.6940453453905
167,298.8459504831502
168,2401.306846213326
169,657.1823141571218
170,13326.987042211234
171,764.8266833351996
172,613.8692558109285
173,2935.629624271058
174,16298.488537277126
175,1402.0406488608364
176,1780.1349548281337
177,2821.9958197019255
178,1299.8482758339233
179,4153.56547661088
180,3577.0299539906
181,1127.6917651592757
182,461.47585669173003
183,10658.866560285158
184,1085.7929232072402
185,1222.2970151247298
186,756.4884411165068
187,4110.301520697899
188,4300.33879968505
189,953.0599446029415
190,2258.698307443861
191,3886.4188166355757
192,2447.0355231732083
193,2647.4010221033527
194,1095.0734067283377
195,744.9557312465058
196,704.4071712599697
197,16071.9803634642
198,5616.2054236660515
199,7752.350517680652
200,928.890680596545
201,16097.592840827718
202,3808.434160889573
203,4782.914769345337
204,5197.045585674897
205,4920.630224080779
206,12920.812375745507
207,1306.6883209546695
208,3563.954923462761
209,4870.207150107246
210,7799.711237925297
211,2145.729336096575
212,4811.63780965582
213,915.8150590023727
214,1393.7774766888017
215,14673.962303585558
216,828.6310618005699
217,9166.301356785325
218,11676.880008275139
219,2082.7157051549407
220,1179.4367360491403
221,12244.208731709314
222,1003.1874296382895
223,11540.055851184617
224,2416.8365354453754
225,2902.7122947082003
226,4778.439935824244
227,7617.355044369161
228,6520.194620789861
229,9260.651694470323
230,1970.8432829365154
231,655.7881983738502
232,591.9999220949136
233,12974.314491479843
234,3273.9142391149553
235,1199.1931783784464
236,450.0516444344469
237,14862.17974449214
238,2608.1543526125856
239,535.2697015838564
240,3629.803343096667
241,554.0779879887655
242,9103.29073000557
243,1171.0323830361724
244,6340.954090695691
245,758.2837728795607
246,410.50050919789055
247,11273.498474036476
248,4750.743489488554
249,3821.0426602476455
250,1666.5106332821113
251,1116.2695470085155
252,3051.518138081902
253,1916.594713087249
254,11958.803679705918
255,4147.64497202431
256,711.8302487778329
257,7176.243312855917
258,943.1550939199591
259,2615.462687876501
260,731.7635967916273
261,5634.556922064265
262,14757.7429738377
263,844.7097131803337
264,1814.4149094452282
265,817.1620683977022
266,5301.416315277336
267,3948.968454914146
268,3621.947406203884
269,1150.9753550779863
270,11330.876493406986
271,8412.120243120053
272,3467.508306518149
273,1763.689984751668
274,8279.091754102417
275,5423.390404485707
276,1076.5358372696553
277,10216.361436126728
278,1292.7845791030343
279,588.0329957023994
280,4825.3062137742045
281,3683.9809731376126
282,459.84182952096654
283,627.5876701798439
284,1802.303672320718
285,1029.5556273286077
286,14030.22265166921
287,8923.796197783104
288,681.0317445219033
289,4490.972080336579
290,995.1803319992488
291,12389.870100328242
292,2048.8781930892737
293,5118.610205760092
294,2665.3475928498883
295,4466.03751520415
296,1755.1094211243974
297,2314.5501807465116
298,14539.979382380194
299,1614.8822229467944
300,7424.7402674913565
301,1933.3425101352568
302,4067.3719837931517
303,6667.383430946018
304,4501.601351681568
305,1216.9607846196166
306,6190.1534957927115
307,959.5432535685613
308,3654.4054761712964
309,4051.9541377390697
310,2450.382012893986
311,3366.257088932585
312,4662.071107146539
313,9130.676676957217
314,904.3364420458932
315,687.9443176783182
316,1005.4938313241473
317,2650.0685775711527
318,2654.5870303923043
319,12849.85624297936
320,2038.033820971434
321,665.7095291217736
322,5618.9100079976315
323,2890.457860892677
324,13247.128524483256
325,353.2383085395381
326,636.6883384912485
327,11184.90777832294
328,1781.5644785170232
329,801.5006748139169
330,634.5939668632815
331,2524.6847381430644
332,3484.0628151218557
333,2953.2800470331995
334,1582.6972044013455
335,10244.742139334641
336,419.7323981871173
337,7756.795774021591
338,4676.241614687102
339,2411.6234177231604
340,575.6455231219634
341,1904.8566083062426
342,9206.543092990458
343,3903.7468809971083
344,9320.311605802433
345,909.5248549990467
346,2566.2943118478147
347,5414.8950283328495
348,2948.394571632395
349,2170.4577306758547
350,5240.509161494805
351,486.30803010021606
352,1358.1064619771546
353,728.365445404014
354,10559.907007069922
355,10791.9816286568
356,2043.0489059359763
357,1115.478910836198
358,1264.95635035281
359,451.077674979473
360,8609.128299078035
361,861.2563410777008
362,667.3170493578162
363,2051.9898570619193
364,2052.1517598686023
365,4445.20863705912
366,13355.52196472243
367,5589.801392973336
368,2975.931002532714
369,9849.913633224465
370,2707.0269838063723
371,4909.874051288178
372,2060.6762951558344
373,3940.7601523367407
374,4096.007191312618
375,1218.625019878518
376,6079.835699402833
377,4127.935814265801
378,1781.3095451449867
379,1641.483274521101
380,722.9748191989707
381,12124.533938108576
382,945.2150727248968
383,1912.174487026877
384,15104.369591778679
385,5100.803819361961
386,1572.8814773907404
387,6485.312116669025
388,3776.371226754012
389,1034.757354375231
390,871.1115068630429
391,8398.94644265487
392,739.1429370137145
393,2341.606227155457
394,9672.41057857517
395,871.5543852837254
396,407.66403858163244
397,4848.387153319064
398,2450.701229413442
399,5413.112973282105
400,1343.1864935217109
401,9622.852270042644
402,3952.0617619490267
403,7105.297889298009
404,3672.0934435740096
405,1553.0691249050058
406,677.3195227747202
407,4015.2617934979767
408,880.2738558974696
409,865.91091814083
410,7556.538179377881
411,5597.114712918321
412,1346.1122694453195
413,786.7303764103978
414,2955.0999521804733
415,643.5497006877773
416,1057.0059302706866
417,1581.7755326613706
418,1170.938960636138
419,5213.967578480941
420,594.4024378127224
421,1749.8410594719828
422,5220.727190169596
423,1064.8490665382315
424,1861.6589186074468
425,7512.75472775502
426,2921.6912041698383
427,587.8976343389353
428,2429.81795634377
429,659.8103529654936
430,11680.363769869089
431,1269.518255463822
432,5478.440297413436
433,3135.452931241922
434,10006.562723200896
435,11769.921571616493
436,537.5681388096463
437,1865.9148965955155
438,569.5905855804732
439,3935.522704497935
440,6583.209651179304
441,876.6813981519945
442,3272.515984084814
443,4507.036005896058
444,2201.589970059451
445,530.4395189150605
446,7378.177395853346
447,5169.274961628142
448,13696.26485105489
449,841.3835191877797
450,5800.60557977484
451,5961.69613092147
452,3098.319547928164
453,4278.991350572052
454,1724.6256595997313
455,692.1243931896886
456,4844.986966409343
457,2403.1735799171993
458,729.0615742896235
459,617.5953803191348
460,2518.856562856992
461,9991.85099455204
462,660.9394801638548
463,16916.905221943136
464,4924.632566496025
465,2296.3013864812465
466,814.4108486280184
467,905.9409647962526
468,4980.233637186774
469,1537.9485600829494
470,712.5906350997652
471,770.7891571202567
472,2000.6366161570647
473,3566.064223343614
474,5914.604398707034
475,411.698513891983
476,1121.6319535204182
477,5196.185840384703
478,6845.960977090618
479,1866.5306116188226
480,644.2622214605549
481,583.6330932541442
482,641.2931200054012
483,1514.1653785584324
484,1621.5321750434505
485,4283.03338060911
486,4746.480039884543
487,1719.4294938643973
488,831.1788702239352
489,3937.7930588758695
490,4447.81150062187
491,3037.7078840798144
492,7182.345024818824
493,1723.659668824163
494,7311.598668393361
495,2683.0904718811744
496,3877.775117432477
497,2172.558893144717
498,598.0793989674992
499,13888.655949910293
500,677.3573720926388
501,2825.1497225280746
502,1172.0920901225747
503,4247.974329403118
504,5946.834347009736
505,1062.593563133521
506,2255.5308834362136
507,3083.868826357444
508,1787.455858460796
509,12634.482586930415
510,715.9475890734684
511,746.4838659660446
512,1584.4898835335055
513,6438.514228159092
514,5447.796101462695
515,5258.479010956131
516,923.6639549243467
517,1252.129530267111
518,7355.456379926513
519,17066.60492224598
520,682.1286244549773
521,791.3303275068271
522,3973.08595223365
523,880.577186032332
524,706.2771866294037
525,625.4624650884351
526,4242.218559081577
527,2159.1692802369644
528,1972.9097852570833
529,3946.7882185860553
530,7684.264754625193
531,840.1781910124965
532,752.7386155473364
533,3455.8012720617608
534,1688.420396640705
535,4908.744936750332
536,516.1774557633222
537,498.0415768074125
538,17185.516104616894
539,6530.44787519429
540,4095.8774224436934
541,2082.2639153720716
542,3507.278014561742
543,2320.259627875123
544,1714.9499803696954
545,6172.598651170402
546,858.5447750065266
547,3972.3983304205744
548,477.1075413000143
549,9241.624891565354
550,4526.346805764657
551,800.7524486729174
552,1741.872724634519
553,4666.460880652213
554,1317.398905859726
555,788.3764567321165
556,613.1727801053427
557,4383.9697909987235
558,1767.841242622431
559,1525.5364653672057
560,2107.697887738877
561,9086.599753857923
562,1858.7934978251308
563,928.0331671336544
564,603.1861686859529
565,2990.0134046219196
566,16030.738839116731
567,1189.2403518880792
568,709.0925576686908
569,2997.964791132312
570,725.0000550971135
571,4713.426746593302
572,13616.681544853544
573,799.67396831337
574,15041.802121273497
575,2195.805373545834
576,1382.4516501015241
577,5437.7529449033245
578,6630.192301626047
579,2854.023173309233
580,4796.533195396488
581,2276.7797154177324
582,5044.508143154377
583,2365.6012993402537
584,444.7471705688126
585,2401.0037242649264
586,9553.632365568461
587,643.5619635722786
588,5094.117941413664
589,1071.9100367174492
590,723.7338300308863
591,6657.477123953843
592,2760.2301538776974
593,1945.6417102276037
594,2813.4659040080414
595,3967.6680823652428
596,822.7850385265352
597,1043.254231268195
598,12977.22090015904
599,6979.415744590569
600,2067.0646358495246
601,925.2559708364132
602,2074.4420421798804
603,989.6913832313213
604,6381.408269365221
605,5910.679520111546
606,881.2419929697965
607,1829.3905306901274
608,765.3256127061743
609,1560.011549644863
610,5094.108061791889
611,924.1639749733703
612,3964.0449546305367
613,5974.285267618364
614,569.5375343175294
615,2656.874965797067
616,508.44123895541975
617,3897.989708153398
618,15412.057451114535
619,15860.009841453131
620,1700.476766880761
621,796.991370123046
622,8698.12749923896
623,4602.327061322334
624,848.5991550400174
625,3303.8120041827633
626,7804.36292561166
627,5448.476788892925
628,4552.064006241439
629,877.3241259955985
630,875.6738061238112
631,4207.066567110165
632,11013.837736565458
633,4233.369003804494
634,5387.097519927364
635,1126.3009025438153
636,4318.970622320756
637,660.8019428703326
638,740.0136243770415
639,1990.0446933092708
640,4688.531068057176
641,1690.6822521005265
642,662.0317740289667
643,575.812319510593
644,1192.4764122938498
645,11542.692293303193
646,6701.962647312199
647,521.4759962380531
648,6776.786745756605
649,11254.615070021839
650,11564.62563871977
651,8866.940517149797
652,1505.8867130019657
653,957.3330857200799
654,7896.832083170727
655,544.9293320168116
656,648.9172826542845
657,3482.025803715656
658,5241.0048106189
659,3844.926063050661
660,1685.0313957026435
661,7375.443841818597
662,2626.519646180492
663,4118.326561899743
664,910.7218597871288
665,683.4207465399569
666,2331.190187733442
667,8328.479906974191
668,1242.9338586393164
669,4468.809877492429
670,902.87058527402
671,631.7346637492734
672,5035.501151970274
673,748.7954518127532
674,4688.565983293339
675,840.1071213437381
676,1454.270976847366
677,665.7329774354968
678,6179.3595157558575
679,1769.3975536828762
680,2801.8824077863483
681,742.4089891112067
682,1136.6424671650868
683,5592.194097347866
684,300.56229975922366
685,10437.63183153896
686,5652.23731825891
687,843.0409606075649
688,3469.220546669301
689,17702.910423090903
690,1847.996702923293
691,1131.8801413853112
692,2917.272129804514
693,14416.572428265581
694,3679.97194752439
695,5506.951468410178
696,6038.213286815372
697,2045.4354740193528
698,8015.794022252489
699,5674.256874591
700,2829.0922974677355
701,714.9760194751078
702,565.6059256190086
703,4402.3140637349015
704,5564.185822381789
705,6299.649854710778
706,4935.332675689391
707,893.5250659137797
708,514.5563336505681
709,4104.733591919211
710,7314.770128698327
711,12526.834371163226
712,1507.1197220242711
713,10487.93429088275
714,675.8621817076042
715,712.282367187844
716,2899.0736217990166
717,5992.281858367867
718,818.0976907966693
719,4197.791613180294
720,6856.28771786909
721,2915.33408846824
722,15614.41202467994
723,926.6822618483314
724,3894.535051348679
725,706.5291446348625
726,2497.9725258082244
727,6713.999307660972
728,761.9401986130955
729,1193.0534585006867
730,1751.1332118895702
731,695.479416637139
732,4888.170343146624
733,1694.4730464325703
734,4647.714421275795
735,477.5235466808486
736,1616.8399216412643
737,1443.8236358473093
738,1834.205623647726
739,2033.8073336829311
740,607.9365727262191
741,755.8131266683719
742,5721.381638731207
743,6292.677353076252
744,2718.500109990956
